CandidateID,CandidateName,AGE_YR,Gender,PoliticalPartyName,SYMBOLCODE,SymbolName,CTZDIST_ID,DistrictName,StateName,STATE_ID,SCConstID,ConstName,TotalVoteReceived,R,E_STATUS,DOB,CTZDIST,FATHER_NAME,SPOUCE_NAME,QUALIFICATION,NAMEOFINST,EXPERIENCE,OTHERDETAILS,ADDRESS
342240,नागेश्‍वर साह,46,पुरुष,नेपाल कम्युनिष्ट पार्टी (एकीकृत मार्क्सवादी लेनिनवादी),2598,सुर्य,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,46,सर्लाही,बलिराम महतो सुडी,राम कुमारी देवि,+2,HSEB Nepal,,,सर्लाही पर्सा गाउँपालिका 
342345,डा.सरोज कुमार,44,पुरुष,नेपाली काँग्रेस,2583,रुख,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,44,सर्लाही,नागेन्द्र  कुमार,राशु  रानी,एम.बि.बि.एस,नेपाल मेडिकल कलेज  कोहलपुर,,,सर्लाही कौडेना गाउँपालिका 
341177,महिन्द्र राय यादव,88,पुरुष,नेपाली कम्युनिष्ट पार्टी,2557,पाँचकुने तारा,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,88,सर्लाही,शुभ करण यादव,ममता देवी यादव,एस.एल.सी. उतिर्ण,"त्रभुवन स्कुल, गौशाला, महित्तरी", , ,सर्लाही हरिपुर्वा नगरपालिका 
341252,रबिन महतो,38,पुरुष,राष्ट्रिय स्वतन्त्र पार्टी,2528,घण्टी,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,38,सर्लाही,रामपुकार महतो सुडी,-,१०+२ पास,"राजर्षि जनक क्याम्पस, जनकपुर", , ,सर्लाही कविलासी नगरपालिका 
341361,राज किशोर राय यादव,57,पुरुष,राष्ट्रिय प्रजातन्त्र पार्टी,2604,हलो,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,57,सर्लाही,जय नारायण राय यादव,सुमिन्त्रा  देवी,S.L.C.,श्री के.ग.मा.वि. हरिपूर्वा,सर्लाहीको धार्मीक र सास्कृती बिकासको लागी २०७४ साल देखी निरन्तर लागी राखेको छु ।,२०४५ साल देखी निरन्तर देश र जन्ताको लागी समर्पित,सर्लाही पर्सा गाउँपालिका संग्रामपुर
342291,भरत चौधरी,41,पुरुष,"जनता समाजवादी पार्टी, नेपाल",2542,ढल्केको छाता,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,41,सर्लाही,सत्य नारायण चौधरी,रिना देवी चौधरी,एस. एल.सी. नेपाल,,,,सर्लाही हरिपुर्वा नगरपालिका 
340966,विपीन कापर,60,पुरुष,जनमत पार्टी,2585,लाउड स्पिकर,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,60,सर्लाही,नारायण  कापर,निर्मला  मंण्डल,स्‍नातक (बि.ई),बैङ्गलौर विश्वविद्यालय,"संयुक्त राष्ट्र संघ नेपाल
संयुक्त राष्ट्र संघ(UN) कंगो प्रजातान्त्रिक
संयुक्त राष्ट्र संघ(UN) हाइटी
", ,सर्लाही ब्रह्मपुरी गाउँपालिका 
342674,राम नरेश राम,47,पुरुष,प्रगतिशील लोकतान्त्रिक पार्टी,2516,खुलेको एकल आँखा,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,47,सर्लाही,चलितर  महरा,गायत्री  देवी,SLC,केशर गरिब मा.वि. हरिपुर्वा,,,सर्लाही पर्सा गाउँपालिका 
342689,उमेश कुमार सिंह,61,पुरुष,गतिशील लोकतान्त्रिक पार्टी,2571,ब्याट्री,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,61,सर्लाही,राम नारायण सिंह,मञ्जु  सिंह,डिप्लोमा सिभिल ईन्जिनियर,ई.अ.संस्था पुल्चोक क्याम्पस,,,सर्लाही मलंगवा नगरपालिका मल‌ंगवा
342430,कृष्ण यादव,27,पुरुष,नेपालका लागि नेपाली पार्टी,2524,गोलाकार भित्र शङ्‌ख,22,सर्लाही,मधेश प्रदेश,2,2,2,0,1,,27,सर्लाही,राम गोपाल राय यादव,-,,,,,सर्लाही मलंगवा नगरपालिका 
